1.4615368380000e-06; 40; 63; 63;0
1.5257225240000e-06; 40; 63; 63;0
1.5455451480000e-06; 40; 90; 60;0
1.5620520980000e-06; 40; 90; 60;0
1.5818849630000e-06; 40; 90; 61;0
1.6016960830000e-06; 40; 90; 61;0
1.6215291630000e-06; 40; 90; 61;0
1.6413401260000e-06; 40; 90; 61;0
1.6578691190000e-06; 40; 90; 61;0
1.6776831190000e-06; 40; 90; 61;0
1.6975130440000e-06; 40; 90; 61;0
1.7173270580000e-06; 40; 90; 61;0
1.7371570990000e-06; 40; 90; 61;0
1.7569710110000e-06; 40; 90; 61;0
1.7734973060000e-06; 40; 90; 61;0
1.7933112930000e-06; 40; 90; 61;0
1.8131413890000e-06; 40; 90; 61;0
1.8329523170000e-06; 40; 90; 61;0
1.8527851560000e-06; 40; 90; 61;0
1.8692925200000e-06; 40; 90; 61;0
1.8891255780000e-06; 40; 90; 61;0
1.9089365470000e-06; 40; 90; 61;0
1.9287694020000e-06; 40; 90; 61;0
1.9485835310000e-06; 40; 90; 61;0
1.9684133790000e-06; 40; 90; 61;0
1.9849237040000e-06; 40; 90; 61;0
2.0047538340000e-06; 40; 90; 61;0
2.0245677970000e-06; 40; 90; 61;0
2.0443977370000e-06; 40; 90; 61;0
2.0642117020000e-06; 40; 90; 61;0
2.0840415270000e-06; 40; 90; 61;0
2.1005490430000e-06; 40; 90; 61;0
2.1203819830000e-06; 40; 90; 61;0
2.1401929870000e-06; 40; 90; 61;0
2.1600259940000e-06; 40; 90; 61;0
2.1798367340000e-06; 40; 90; 61;0
2.1963661450000e-06; 40; 90; 61;0
2.2161769180000e-06; 40; 90; 61;0
2.2360099500000e-06; 40; 90; 61;0
2.2558239750000e-06; 40; 90; 61;0
2.2756538710000e-06; 40; 90; 61;0
2.2954678850000e-06; 40; 90; 61;0
2.3119941990000e-06; 40; 90; 61;0
2.3318081710000e-06; 40; 90; 61;0
2.3516380930000e-06; 40; 90; 61;0
2.3714492030000e-06; 40; 90; 61;0
2.3912820720000e-06; 40; 90; 61;0
2.4077894050000e-06; 40; 90; 61;0
2.4276223760000e-06; 40; 90; 61;0
2.4474335210000e-06; 40; 90; 61;0
2.4672664730000e-06; 40; 90; 61;0
2.4870775350000e-06; 40; 90; 61;0
2.5069104580000e-06; 40; 90; 61;0
2.5234206500000e-06; 40; 90; 61;0
2.5432506310000e-06; 40; 90; 61;0
2.5630645570000e-06; 40; 90; 61;0
2.5828945840000e-06; 40; 90; 61;0
2.6027085560000e-06; 40; 90; 61;0
2.6225386180000e-06; 40; 90; 61;0
2.6390488600000e-06; 40; 90; 61;0
2.6588787810000e-06; 40; 90; 61;0
2.6786896820000e-06; 40; 90; 61;0
2.6985226220000e-06; 40; 90; 61;0
2.7183337500000e-06; 40; 90; 61;0
2.7348631620000e-06; 40; 90; 61;0
2.7546740690000e-06; 40; 90; 61;0
2.7745072310000e-06; 40; 90; 61;0
2.7943211960000e-06; 40; 90; 61;0
2.8141511320000e-06; 40; 90; 61;0
2.8339650230000e-06; 40; 90; 61;0
2.8504913110000e-06; 40; 90; 61;0
2.8703054660000e-06; 40; 90; 61;0
2.8901353160000e-06; 40; 90; 61;0
2.9099493210000e-06; 40; 90; 61;0
2.9297794380000e-06; 40; 90; 61;0
2.9462867040000e-06; 40; 90; 61;0
2.9661196370000e-06; 40; 90; 61;0
2.9859305180000e-06; 40; 90; 61;0
3.0057636050000e-06; 40; 90; 61;0
3.0255745860000e-06; 40; 90; 61;0
3.0454075620000e-06; 40; 90; 61;0
3.0619149370000e-06; 40; 90; 61;0
3.0817479160000e-06; 40; 90; 61;0
3.1015618880000e-06; 40; 90; 61;0
3.1213917180000e-06; 40; 90; 61;0
3.1412057330000e-06; 40; 90; 61;0
3.1610358710000e-06; 40; 90; 61;0
3.1775461900000e-06; 40; 90; 61;0
3.1973762500000e-06; 40; 90; 61;0
3.2171873020000e-06; 40; 90; 61;0
3.2370202410000e-06; 40; 90; 61;0
3.2568309720000e-06; 40; 90; 61;0
3.2733602480000e-06; 40; 90; 61;0
3.2931711970000e-06; 40; 90; 61;0
3.3130042470000e-06; 40; 90; 61;0
3.3328152110000e-06; 40; 90; 61;0
3.3526481620000e-06; 40; 90; 61;0
3.3724621150000e-06; 40; 90; 61;0
3.3889883430000e-06; 40; 90; 61;0
3.4088024500000e-06; 40; 90; 61;0
3.4286324280000e-06; 40; 90; 61;0
3.4484463670000e-06; 40; 90; 61;0
3.4682763700000e-06; 40; 90; 61;0
3.4847867630000e-06; 40; 90; 61;0
3.5046167520000e-06; 40; 90; 61;0
3.5244276270000e-06; 40; 90; 61;0
3.5442606510000e-06; 40; 90; 61;0
3.5640716880000e-06; 40; 90; 61;0
3.5839045580000e-06; 40; 90; 61;0
3.6004119080000e-06; 40; 90; 61;0
3.6202447520000e-06; 40; 90; 61;0
3.6400587890000e-06; 40; 90; 61;0
3.6598888930000e-06; 40; 90; 61;0
3.6797028600000e-06; 40; 90; 61;0
3.6962290460000e-06; 40; 90; 61;0
3.7160431100000e-06; 40; 90; 61;0
3.7358731980000e-06; 40; 90; 61;0
3.7556872130000e-06; 40; 90; 61;0
3.7755171720000e-06; 40; 90; 61;0
3.7953280220000e-06; 40; 90; 61;0
3.8118573530000e-06; 40; 90; 61;0
3.8316683080000e-06; 40; 90; 61;0
3.8515012870000e-06; 40; 90; 61;0
3.8713123530000e-06; 40; 90; 61;0
3.8911453260000e-06; 40; 90; 61;0
3.9076526540000e-06; 40; 90; 61;0
3.9274858940000e-06; 40; 90; 61;0
3.9472999310000e-06; 40; 90; 61;0
3.9671300110000e-06; 40; 90; 61;0
3.9869439500000e-06; 40; 90; 61;0
4.0067739670000e-06; 40; 90; 61;0
4.0232842820000e-06; 40; 90; 61;0
4.0431143040000e-06; 40; 90; 61;0
4.0629253130000e-06; 40; 90; 61;0
4.0827583120000e-06; 40; 90; 61;0
4.1025691430000e-06; 40; 90; 61;0
4.1190985200000e-06; 40; 90; 61;0
4.1389096440000e-06; 40; 90; 61;0
4.1587426650000e-06; 40; 90; 61;0
4.1785537400000e-06; 40; 90; 61;0
4.1983865890000e-06; 40; 90; 61;0
4.2182004810000e-06; 40; 90; 61;0
4.2347268360000e-06; 40; 90; 61;0
4.2545407100000e-06; 40; 90; 61;0
4.2743707490000e-06; 40; 90; 61;0
4.2941847480000e-06; 40; 90; 61;0
4.3140149100000e-06; 40; 90; 61;0
4.3338286070000e-06; 40; 90; 61;0
4.3503549990000e-06; 40; 90; 61;0
4.3701661210000e-06; 40; 90; 61;0
4.3899991680000e-06; 40; 90; 61;0
4.4098101020000e-06; 40; 90; 61;0
4.4296430570000e-06; 40; 90; 61;0
4.4461505240000e-06; 40; 90; 61;0
4.4659835450000e-06; 40; 90; 61;0
4.4857974150000e-06; 40; 90; 61;0
4.5056275530000e-06; 40; 90; 61;0
4.5254415200000e-06; 40; 90; 61;0
4.5452714560000e-06; 40; 90; 61;0
4.5617818430000e-06; 40; 90; 61;0
4.5816117290000e-06; 40; 90; 61;0
4.6014256820000e-06; 40; 90; 61;0
4.6212556530000e-06; 40; 90; 61;0
4.6410667970000e-06; 40; 90; 61;0
4.6575961510000e-06; 40; 90; 61;0
4.6774071410000e-06; 40; 90; 61;0
4.6972399890000e-06; 40; 90; 61;0
4.7170509380000e-06; 40; 90; 61;0
4.7368838640000e-06; 40; 90; 61;0
4.7566948850000e-06; 40; 90; 61;0
4.7732241440000e-06; 40; 90; 61;0
4.7930382190000e-06; 40; 90; 61;0
4.8128682870000e-06; 40; 90; 61;0
4.8326822400000e-06; 40; 90; 61;0
4.8525122140000e-06; 40; 90; 61;0
4.8723261680000e-06; 40; 90; 61;0
4.8888524960000e-06; 40; 90; 61;0
4.9086635240000e-06; 40; 90; 61;0
4.9284964380000e-06; 40; 90; 61;0
4.9483073290000e-06; 40; 90; 61;0
4.9681402810000e-06; 40; 90; 61;0
4.9846476190000e-06; 40; 90; 61;0
5.0044805860000e-06; 40; 90; 61;0
5.0242914720000e-06; 40; 90; 61;0
5.0441244860000e-06; 40; 90; 61;0
5.0639385580000e-06; 40; 90; 61;0
5.0837682820000e-06; 40; 90; 61;0
5.1002784680000e-06; 40; 90; 61;0
5.1201083860000e-06; 40; 90; 61;0
5.1399223740000e-06; 40; 90; 61;0
5.1597523040000e-06; 40; 90; 61;0
5.1795632770000e-06; 40; 90; 61;0
5.1960927640000e-06; 40; 90; 61;0
5.2159036670000e-06; 40; 90; 61;0
5.2357366650000e-06; 40; 90; 61;0
5.2555476170000e-06; 40; 90; 61;0
5.2753805100000e-06; 40; 90; 61;0
5.2951914450000e-06; 40; 90; 61;0
5.3117207310000e-06; 40; 90; 61;0
5.3315346100000e-06; 40; 90; 61;0
5.3513647300000e-06; 40; 90; 61;0
5.3711786670000e-06; 40; 90; 61;0
5.3910085240000e-06; 40; 90; 61;0
5.4108225560000e-06; 40; 90; 61;0
5.4273488810000e-06; 40; 90; 61;0
5.4471629300000e-06; 40; 90; 61;0
5.4669928140000e-06; 40; 90; 61;0
5.4868036730000e-06; 40; 90; 61;0
5.5066367260000e-06; 40; 90; 61;0
5.5231441380000e-06; 40; 90; 61;0
5.5429771600000e-06; 40; 90; 61;0
5.5627881350000e-06; 40; 90; 61;0
5.5826210840000e-06; 40; 90; 61;0
5.6024350240000e-06; 40; 90; 61;0
5.6222650390000e-06; 40; 90; 61;0
5.6387753090000e-06; 40; 90; 61;0
5.6586053470000e-06; 40; 90; 61;0
5.6784192320000e-06; 40; 90; 61;0
5.6982492590000e-06; 40; 90; 61;0
5.7180632840000e-06; 40; 90; 61;0
5.7378932320000e-06; 40; 90; 61;0
5.7544004840000e-06; 40; 90; 61;0
5.7742333760000e-06; 40; 90; 61;0
5.7940442960000e-06; 40; 90; 61;0
5.8138774390000e-06; 40; 90; 61;0
5.8336883240000e-06; 40; 90; 61;0
5.8502176400000e-06; 40; 90; 61;0
5.8700284940000e-06; 40; 90; 61;0
5.8898615350000e-06; 40; 90; 61;0
5.9096756530000e-06; 40; 90; 61;0
5.9295054540000e-06; 40; 90; 61;0
5.9493195780000e-06; 40; 90; 61;0
5.9658458100000e-06; 40; 90; 61;0
5.9856596970000e-06; 40; 90; 61;0
6.0054895600000e-06; 40; 90; 61;0
6.0253004340000e-06; 40; 90; 61;0
6.0451333550000e-06; 40; 90; 61;0
6.0616407770000e-06; 40; 90; 61;0
6.0814737680000e-06; 40; 90; 61;0
6.1012847150000e-06; 40; 90; 61;0
6.1211178050000e-06; 40; 90; 61;0
6.1409286880000e-06; 40; 90; 61;0
6.1607615910000e-06; 40; 90; 61;0
6.1772719290000e-06; 40; 90; 61;0
6.1971018830000e-06; 40; 90; 61;0
6.2169158690000e-06; 40; 90; 61;0
6.2367458270000e-06; 40; 90; 61;0
6.2565597400000e-06; 40; 90; 61;0
6.2763896750000e-06; 40; 90; 61;0
6.2928999460000e-06; 40; 90; 61;0
6.3127299370000e-06; 40; 90; 61;0
6.3325408550000e-06; 40; 90; 61;0
6.3523739040000e-06; 40; 90; 61;0
6.3721847640000e-06; 40; 90; 61;0
6.3887141160000e-06; 40; 90; 61;0
6.4085248850000e-06; 40; 90; 61;0
6.4283577580000e-06; 40; 90; 61;0
6.4481719240000e-06; 40; 90; 61;0
6.4680019990000e-06; 40; 90; 61;0
6.4878157690000e-06; 40; 90; 61;0
6.5043420800000e-06; 40; 90; 61;0
6.5241561440000e-06; 40; 90; 61;0
6.5439860380000e-06; 40; 90; 61;0
6.5637998100000e-06; 40; 90; 61;0
6.5836300000000e-06; 40; 90; 61;0
6.6001373410000e-06; 40; 90; 61;0
6.6199703270000e-06; 40; 90; 61;0
6.6397814160000e-06; 40; 90; 61;0
6.6596143580000e-06; 40; 90; 61;0
6.6794253530000e-06; 40; 90; 61;0
6.6992527210000e-06; 40; 89; 64;0
6.7157584800000e-06; 40; 89; 64;0
6.7355827950000e-06; 40; 89; 64;0
6.7553911740000e-06; 40; 89; 64;0
6.7752136820000e-06; 40; 89; 57;0
6.7950201710000e-06; 40; 89; 57;0
6.8148415880000e-06; 40; 89; 52;0
6.8313416960000e-06; 40; 89; 51;0
6.8511685620000e-06; 40; 89; 64;0
6.8709737210000e-06; 40; 89; 63;0
6.8907997210000e-06; 40; 89; 58;0
6.9106036810000e-06; 40; 89; 59;0
6.9271213370000e-06; 40; 88; 55;0
6.9469209850000e-06; 40; 88; 55;0
6.9667361540000e-06; 40; 88; 53;0
6.9865353580000e-06; 40; 88; 53;0
7.0063436750000e-06; 40; 87; 49;0
7.0261356840000e-06; 40; 87; 50;0
7.0426428550000e-06; 40; 87; 46;0
7.0624309060000e-06; 40; 87; 47;0
7.0822343980000e-06; 40; 86; 45;0
7.1020186620000e-06; 40; 86; 45;0
7.1218194870000e-06; 40; 86; 49;0
7.1416041290000e-06; 40; 86; 48;0
7.1581016140000e-06; 40; 85; 51;0
7.1778777390000e-06; 40; 85; 49;0
7.1976767660000e-06; 40; 85; 53;0
7.2174541640000e-06; 40; 85; 56;0
7.2372493630000e-06; 40; 84; 62;0
7.2570253730000e-06; 40; 84; 63;0
7.2735164640000e-06; 40; 83; 68;0
7.2932846930000e-06; 40; 83; 68;0
7.3130776380000e-06; 40; 83; 79;0
7.3328485400000e-06; 40; 83; 79;0
7.3526375410000e-06; 40; 82; 87;0
7.3724073690000e-06; 40; 82; 87;0
7.3888990080000e-06; 40; 82; 97;0
7.4086683340000e-06; 40; 82; 96;0
7.4284477110000e-06; 40; 82; 49;0
7.4482045880000e-06; 40; 82; 47;0
7.4679865210000e-06; 40; 82; 62;0
7.4877494600000e-06; 40; 82; 62;0
7.5042306340000e-06; 40; 81; 73;0
7.5239874200000e-06; 40; 81; 72;0
7.5437635560000e-06; 40; 80; 87;0
7.5635207010000e-06; 40; 80; 86;0
7.5832888940000e-06; 40; 81; 43;0
7.6030406310000e-06; 40; 81; 43;0
7.6195139060000e-06; 40; 80; 60;0
7.6392608780000e-06; 40; 80; 60;0
7.6590280240000e-06; 40; 79; 76;0
7.6787758970000e-06; 40; 79; 77;0
7.6985359360000e-06; 40; 80; 36;0
7.7182765260000e-06; 40; 80; 37;0
7.7347462040000e-06; 40; 79; 57;0
7.7544885160000e-06; 40; 79; 56;0
7.7742464110000e-06; 40; 78; 79;0
7.7939854260000e-06; 40; 78; 79;0
7.8137430630000e-06; 40; 79; 42;0
7.8334813500000e-06; 40; 79; 40;0
7.8532358720000e-06; 40; 78; 65;0
7.8696805200000e-06; 40; 78; 68;0
7.8894387650000e-06; 40; 77; 93;0
7.9091779620000e-06; 40; 77; 93;0
7.9289304290000e-06; 40; 78; 58;0
7.9486637090000e-06; 40; 78; 58;0
7.9684202210000e-06; 40; 77; 86;0
7.9848667320000e-06; 40; 77; 85;0
8.0046117360000e-06; 40; 77; 52;0
8.0243370500000e-06; 40; 77; 52;0
8.0440857320000e-06; 40; 76; 79;0
8.0638153950000e-06; 40; 76; 81;0
8.0835585030000e-06; 40; 77; 46;0
8.0999930380000e-06; 40; 77; 44;0
8.1197407430000e-06; 40; 76; 76;0
8.1394695790000e-06; 40; 76; 77;0
8.1592064960000e-06; 40; 76; 44;0
8.1789240130000e-06; 40; 76; 46;0
8.1986656060000e-06; 40; 75; 77;0
8.2183852370000e-06; 40; 75; 77;0
8.2348378770000e-06; 40; 76; 51;0
8.2545597010000e-06; 40; 76; 51;0
8.2742993130000e-06; 40; 75; 82;0
8.2940202240000e-06; 40; 75; 82;0
8.3137561570000e-06; 40; 75; 54;0
8.3334724450000e-06; 40; 75; 54;0
8.3532082590000e-06; 40; 74; 91;0
8.3696372660000e-06; 40; 74; 92;0
8.3893757140000e-06; 40; 75; 65;0
8.4090949860000e-06; 40; 75; 65;0
8.4288233950000e-06; 40; 75; 36;0
8.4485350570000e-06; 40; 75; 36;0
8.4682669100000e-06; 40; 74; 76;0
8.4846927580000e-06; 40; 74; 77;0
8.5044208570000e-06; 40; 74; 48;0
8.5241293130000e-06; 40; 74; 49;0
8.5438571620000e-06; 40; 73; 85;0
8.5635664200000e-06; 40; 73; 86;0
8.5832984300000e-06; 40; 74; 64;0
8.6030085300000e-06; 40; 74; 65;0
8.6194484400000e-06; 40; 74; 40;0
8.6391550010000e-06; 40; 74; 39;0
8.6588821340000e-06; 40; 73; 83;0
8.6785904050000e-06; 40; 73; 83;0
8.6983154090000e-06; 40; 73; 60;0
8.7180207280000e-06; 40; 73; 60;0
8.7377365900000e-06; 40; 73; 38;0
8.7541515190000e-06; 40; 73; 37;0
8.7738708900000e-06; 40; 72; 78;0
8.7935715190000e-06; 40; 72; 79;0
8.8132961400000e-06; 40; 73; 61;0
8.8330013730000e-06; 40; 73; 60;0
8.8527170970000e-06; 40; 73; 38;0
8.8724163220000e-06; 40; 73; 37;0
8.8888517280000e-06; 40; 72; 84;0
8.9085541020000e-06; 40; 72; 84;0
8.9282740700000e-06; 40; 72; 67;0
8.9479750280000e-06; 40; 72; 67;0
8.9676869320000e-06; 40; 72; 47;0
8.9873824590000e-06; 40; 72; 48;0
9.0070995740000e-06; 40; 71; 93;0
9.0235131290000e-06; 40; 71; 94;0
9.0432285960000e-06; 40; 71; 73;0
9.0629250000000e-06; 40; 71; 74;0
9.0826398630000e-06; 40; 72; 59;0
9.1023385870000e-06; 40; 72; 59;0
9.1220490560000e-06; 40; 72; 41;0
9.1384568330000e-06; 40; 72; 43;0
9.1581757990000e-06; 40; 71; 87;0
9.1778728230000e-06; 40; 71; 87;0
9.1975884500000e-06; 40; 71; 74;0
9.2172847580000e-06; 40; 71; 73;0
9.2369930910000e-06; 40; 71; 57;0
9.2566820480000e-06; 40; 71; 58;0
9.2731066260000e-06; 40; 71; 44;0
9.2927920640000e-06; 40; 71; 44;0
9.3125051340000e-06; 40; 70; 89;0
9.3321993140000e-06; 40; 70; 90;0
9.3519051890000e-06; 40; 70; 73;0
9.3715948380000e-06; 40; 70; 74;0
9.3913037200000e-06; 40; 71; 61;0
