 0;0.0000000000000e+00
 0;6.6991050750000e-06
1;6.6991050750000e-06
 1;9.7751954410000e-06
2;9.7751954410000e-06
 2;1.4698920716000e-05
3;1.4698920716000e-05
 3;2.4543507590000e-05
4;2.4543507590000e-05
 4;3.4389485980000e-05
5;3.4389485980000e-05
