1.4615368380000e-06; 40; 63; 63;0
1.5257225240000e-06; 40; 63; 63;0
1.5455451480000e-06; 40; 90; 60;0
1.5620520980000e-06; 40; 90; 60;0
1.5818847500000e-06; 40; 90; 60;0
1.6016956020000e-06; 40; 90; 60;0
1.6215284120000e-06; 40; 90; 60;0
1.6413391080000e-06; 40; 90; 60;0
1.6578678760000e-06; 40; 90; 60;0
1.6776816080000e-06; 40; 90; 60;0
1.6975112640000e-06; 40; 90; 60;0
1.7173250090000e-06; 40; 90; 60;0
1.7371547820000e-06; 40; 90; 60;0
1.7569684250000e-06; 40; 90; 60;0
1.7734944970000e-06; 40; 90; 60;0
1.7933082150000e-06; 40; 90; 60;0
1.8131380420000e-06; 40; 90; 60;0
1.8329487010000e-06; 40; 90; 60;0
1.8527812730000e-06; 40; 90; 60;0
1.8692884120000e-06; 40; 90; 60;0
1.8891212030000e-06; 40; 90; 60;0
1.9089319020000e-06; 40; 90; 60;0
1.9287644890000e-06; 40; 90; 60;0
1.9485783490000e-06; 40; 90; 60;0
1.9684079290000e-06; 40; 90; 60;0
1.9849180310000e-06; 40; 90; 60;0
2.0047478910000e-06; 40; 90; 60;0
2.0245615850000e-06; 40; 90; 60;0
2.0443912560000e-06; 40; 90; 60;0
2.0642049540000e-06; 40; 90; 60;0
2.0840345100000e-06; 40; 90; 60;0
2.1005418020000e-06; 40; 90; 60;0
2.1203744730000e-06; 40; 90; 60;0
2.1401852080000e-06; 40; 90; 60;0
2.1600179460000e-06; 40; 90; 60;0
2.1798284180000e-06; 40; 90; 60;0
2.1963576050000e-06; 40; 90; 60;0
2.2161681110000e-06; 40; 90; 60;0
2.2360008730000e-06; 40; 90; 60;0
2.2558146290000e-06; 40; 90; 60;0
2.2756442560000e-06; 40; 90; 60;0
2.2954580020000e-06; 40; 90; 60;0
2.3119840930000e-06; 40; 90; 60;0
2.3317977960000e-06; 40; 90; 60;0
2.3516274490000e-06; 40; 90; 60;0
2.3714382910000e-06; 40; 90; 60;0
2.3912708910000e-06; 40; 90; 60;0
2.4077780010000e-06; 40; 90; 60;0
2.4276107020000e-06; 40; 90; 60;0
2.4474215800000e-06; 40; 90; 60;0
2.4672542620000e-06; 40; 90; 60;0
2.4870650550000e-06; 40; 90; 60;0
2.5068977100000e-06; 40; 90; 60;0
2.5234076780000e-06; 40; 90; 60;0
2.5432373910000e-06; 40; 90; 60;0
2.5630510480000e-06; 40; 90; 60;0
2.5828808060000e-06; 40; 90; 60;0
2.6026945100000e-06; 40; 90; 60;0
2.6225243030000e-06; 40; 90; 60;0
2.6390313210000e-06; 40; 90; 60;0
2.6588639740000e-06; 40; 90; 60;0
2.6786746050000e-06; 40; 90; 60;0
2.6985072770000e-06; 40; 90; 60;0
2.7183181370000e-06; 40; 90; 60;0
2.7348473250000e-06; 40; 90; 60;0
2.7546579650000e-06; 40; 90; 60;0
2.7744908570000e-06; 40; 90; 60;0
2.7943045530000e-06; 40; 90; 60;0
2.8141342200000e-06; 40; 90; 60;0
2.8339478430000e-06; 40; 90; 60;0
2.8504739060000e-06; 40; 90; 60;0
2.8702877930000e-06; 40; 90; 60;0
2.8901173760000e-06; 40; 90; 60;0
2.9099311110000e-06; 40; 90; 60;0
2.9297609600000e-06; 40; 90; 60;0
2.9462680010000e-06; 40; 90; 60;0
2.9661006670000e-06; 40; 90; 60;0
2.9859112780000e-06; 40; 90; 60;0
3.0057440960000e-06; 40; 90; 60;0
3.0255548100000e-06; 40; 90; 60;0
3.0453875170000e-06; 40; 90; 60;0
3.0618976680000e-06; 40; 90; 60;0
3.0817273790000e-06; 40; 90; 60;0
3.1015410820000e-06; 40; 90; 60;0
3.1213706430000e-06; 40; 90; 60;0
3.1411843890000e-06; 40; 90; 60;0
3.1610142590000e-06; 40; 90; 60;0
3.1775243550000e-06; 40; 90; 60;0
3.1973541460000e-06; 40; 90; 60;0
3.2171649280000e-06; 40; 90; 60;0
3.2369975990000e-06; 40; 90; 60;0
3.2568080610000e-06; 40; 90; 60;0
3.2733371130000e-06; 40; 90; 60;0
3.2931477940000e-06; 40; 90; 60;0
3.3129805750000e-06; 40; 90; 60;0
3.3327942710000e-06; 40; 90; 60;0
3.3526239530000e-06; 40; 90; 60;0
3.3724376380000e-06; 40; 90; 60;0
3.3889636420000e-06; 40; 90; 60;0
3.4087774800000e-06; 40; 90; 60;0
3.4286071890000e-06; 40; 90; 60;0
3.4484208600000e-06; 40; 90; 60;0
3.4682505940000e-06; 40; 90; 60;0
3.4847577630000e-06; 40; 90; 60;0
3.5045904840000e-06; 40; 90; 60;0
3.5244010900000e-06; 40; 90; 60;0
3.5442338450000e-06; 40; 90; 60;0
3.5640446140000e-06; 40; 90; 60;0
3.5838772150000e-06; 40; 90; 60;0
3.6003843410000e-06; 40; 90; 60;0
3.6202169170000e-06; 40; 90; 60;0
3.6400306850000e-06; 40; 90; 60;0
3.6598605200000e-06; 40; 90; 60;0
3.6796742190000e-06; 40; 90; 60;0
3.6995038440000e-06; 40; 90; 60;0
3.7160139780000e-06; 40; 90; 60;0
3.7358437950000e-06; 40; 90; 60;0
3.7556545430000e-06; 40; 90; 60;0
3.7754872330000e-06; 40; 90; 60;0
3.7952978140000e-06; 40; 90; 60;0
3.8118269220000e-06; 40; 90; 60;0
3.8316376070000e-06; 40; 90; 60;0
3.8514703190000e-06; 40; 90; 60;0
3.8712811160000e-06; 40; 90; 60;0
3.8911138190000e-06; 40; 90; 60;0
3.9109276510000e-06; 40; 90; 60;0
3.9274538950000e-06; 40; 90; 60;0
3.9472676640000e-06; 40; 90; 60;0
3.9670974750000e-06; 40; 90; 60;0
3.9869111460000e-06; 40; 90; 60;0
4.0067408940000e-06; 40; 90; 60;0
4.0232509850000e-06; 40; 90; 60;0
4.0430807390000e-06; 40; 90; 60;0
4.0628914780000e-06; 40; 90; 60;0
4.0827242090000e-06; 40; 90; 60;0
4.1025347720000e-06; 40; 90; 60;0
4.1223676130000e-06; 40; 90; 60;0
4.1388747800000e-06; 40; 90; 60;0
4.1587075330000e-06; 40; 90; 60;0
4.1785213400000e-06; 40; 90; 60;0
4.1983509190000e-06; 40; 90; 60;0
4.2181645420000e-06; 40; 90; 60;0
4.2346906750000e-06; 40; 90; 60;0
4.2545042800000e-06; 40; 90; 60;0
4.2743340490000e-06; 40; 90; 60;0
4.2941477800000e-06; 40; 90; 60;0
4.3139776730000e-06; 40; 90; 60;0
4.3337881020000e-06; 40; 90; 60;0
4.3503172690000e-06; 40; 90; 60;0
4.3701281230000e-06; 40; 90; 60;0
4.3899609010000e-06; 40; 90; 60;0
4.4097715680000e-06; 40; 90; 60;0
4.4296042540000e-06; 40; 90; 60;0
4.4494181360000e-06; 40; 90; 60;0
4.4659442490000e-06; 40; 90; 60;0
4.4857578510000e-06; 40; 90; 60;0
4.5055877190000e-06; 40; 90; 60;0
4.5254014190000e-06; 40; 90; 60;0
4.5452310860000e-06; 40; 90; 60;0
4.5617412490000e-06; 40; 90; 60;0
4.5815708660000e-06; 40; 90; 60;0
4.6013815510000e-06; 40; 90; 60;0
4.6212142530000e-06; 40; 90; 60;0
4.6410251280000e-06; 40; 90; 60;0
4.6575542590000e-06; 40; 90; 60;0
4.6773649790000e-06; 40; 90; 60;0
4.6971975600000e-06; 40; 90; 60;0
4.7170082390000e-06; 40; 90; 60;0
4.7368408960000e-06; 40; 90; 60;0
4.7566546490000e-06; 40; 90; 60;0
4.7731806840000e-06; 40; 90; 60;0
4.7929944910000e-06; 40; 90; 60;0
4.8128242910000e-06; 40; 90; 60;0
4.8326379750000e-06; 40; 90; 60;0
4.8524676800000e-06; 40; 90; 60;0
4.8722783650000e-06; 40; 90; 60;0
4.8888074700000e-06; 40; 90; 60;0
4.9086182290000e-06; 40; 90; 60;0
4.9284508740000e-06; 40; 90; 60;0
4.9482614970000e-06; 40; 90; 60;0
4.9680941800000e-06; 40; 90; 60;0
4.9846012930000e-06; 40; 90; 60;0
5.0044339920000e-06; 40; 90; 60;0
5.0242476090000e-06; 40; 90; 60;0
5.0440773550000e-06; 40; 90; 60;0
5.0638911600000e-06; 40; 90; 60;0
5.0837206140000e-06; 40; 90; 60;0
5.1002305760000e-06; 40; 90; 60;0
5.1200602250000e-06; 40; 90; 60;0
5.1398739450000e-06; 40; 90; 60;0
5.1597036060000e-06; 40; 90; 60;0
5.1795143110000e-06; 40; 90; 60;0
5.1960435730000e-06; 40; 90; 60;0
5.2158542090000e-06; 40; 90; 60;0
5.2356869390000e-06; 40; 90; 60;0
5.2554976210000e-06; 40; 90; 60;0
5.2753302460000e-06; 40; 90; 60;0
5.2951439120000e-06; 40; 90; 60;0
5.3116699740000e-06; 40; 90; 60;0
5.3314835850000e-06; 40; 90; 60;0
5.3513134350000e-06; 40; 90; 60;0
5.3711271040000e-06; 40; 90; 60;0
5.3909566920000e-06; 40; 90; 60;0
5.4107704560000e-06; 40; 90; 60;0
5.4272965570000e-06; 40; 90; 60;0
5.4471073380000e-06; 40; 90; 60;0
5.4669399530000e-06; 40; 90; 60;0
5.4867505430000e-06; 40; 90; 60;0
5.5065833280000e-06; 40; 90; 60;0
5.5230905150000e-06; 40; 90; 60;0
5.5429232690000e-06; 40; 90; 60;0
5.5627369750000e-06; 40; 90; 60;0
5.5825666560000e-06; 40; 90; 60;0
5.6023803270000e-06; 40; 90; 60;0
5.6222100730000e-06; 40; 90; 60;0
5.6387201210000e-06; 40; 90; 60;0
5.6585498890000e-06; 40; 90; 60;0
5.6783635060000e-06; 40; 90; 60;0
5.6981932650000e-06; 40; 90; 60;0
5.7180040200000e-06; 40; 90; 60;0
5.7345331420000e-06; 40; 90; 60;0
5.7543437280000e-06; 40; 90; 60;0
5.7741763510000e-06; 40; 90; 60;0
5.7939870020000e-06; 40; 90; 60;0
5.8138198770000e-06; 40; 90; 60;0
5.8336304930000e-06; 40; 90; 60;0
5.8501595850000e-06; 40; 90; 60;0
5.8699731710000e-06; 40; 90; 60;0
5.8898029440000e-06; 40; 90; 60;0
5.9096167930000e-06; 40; 90; 60;0
5.9294463250000e-06; 40; 90; 60;0
5.9492601800000e-06; 40; 90; 60;0
5.9657861890000e-06; 40; 90; 60;0
5.9855968070000e-06; 40; 90; 60;0
6.0054294010000e-06; 40; 90; 60;0
6.0252400060000e-06; 40; 90; 60;0
6.0450726590000e-06; 40; 90; 60;0
6.0615798570000e-06; 40; 90; 60;0
6.0814125800000e-06; 40; 90; 60;0
6.1012232580000e-06; 40; 90; 60;0
6.1210560790000e-06; 40; 90; 60;0
6.1408696940000e-06; 40; 90; 60;0
6.1606993290000e-06; 40; 90; 60;0
6.1772094420000e-06; 40; 90; 60;0
6.1970391280000e-06; 40; 90; 60;0
6.2168528460000e-06; 40; 90; 60;0
6.2366825340000e-06; 40; 90; 60;0
6.2564961790000e-06; 40; 90; 60;0
6.2763258450000e-06; 40; 90; 60;0
6.2928328920000e-06; 40; 90; 60;0
6.3126656160000e-06; 40; 90; 60;0
6.3324762640000e-06; 40; 90; 60;0
6.3523090460000e-06; 40; 90; 60;0
6.3721196360000e-06; 40; 90; 60;0
6.3886487640000e-06; 40; 90; 60;0
6.4084622640000e-06; 40; 90; 60;0
6.4282918700000e-06; 40; 90; 60;0
6.4481057660000e-06; 40; 90; 60;0
6.4679355730000e-06; 40; 90; 60;0
6.4877490750000e-06; 40; 90; 60;0
6.5042751620000e-06; 40; 90; 60;0
6.5240889570000e-06; 40; 90; 60;0
6.5439185820000e-06; 40; 90; 60;0
6.5637290860000e-06; 40; 90; 60;0
6.5835620070000e-06; 40; 90; 60;0
6.6000691250000e-06; 40; 90; 60;0
6.6199018410000e-06; 40; 90; 60;0
6.6397126620000e-06; 40; 90; 60;0
6.6595453350000e-06; 40; 90; 60;0
6.6793590610000e-06; 40; 90; 60;0
6.6991831970000e-06; 40; 89; 63;0
6.7156887520000e-06; 40; 89; 63;0
6.7355128230000e-06; 40; 89; 63;0
6.7553209580000e-06; 40; 89; 63;0
6.7751543940000e-06; 40; 90; 75;0
6.7949721550000e-06; 40; 90; 75;0
6.8148084820000e-06; 40; 90; 85;0
6.8313211630000e-06; 40; 90; 85;0
6.8511579480000e-06; 40; 90; 75;0
6.8709727760000e-06; 40; 90; 75;0
6.8908134090000e-06; 40; 90; 90;0
6.9106322370000e-06; 40; 90; 90;0
6.9271667850000e-06; 40; 92; 36;0
6.9469837660000e-06; 40; 92; 36;0
6.9668247660000e-06; 40; 92; 44;0
6.9866438680000e-06; 40; 92; 44;0
7.0064934490000e-06; 40; 93; 53;0
7.0263244540000e-06; 40; 93; 53;0
7.0428658100000e-06; 40; 93; 57;0
7.0626980200000e-06; 40; 93; 57;0
7.0825481580000e-06; 40; 93; 65;0
7.1023822430000e-06; 40; 93; 65;0
7.1222409150000e-06; 40; 94; 74;0
7.1387753150000e-06; 40; 94; 74;0
7.1586347880000e-06; 40; 94; 76;0
7.1784784190000e-06; 40; 94; 76;0
7.1983442620000e-06; 40; 95; 77;0
7.2181946080000e-06; 40; 95; 77;0
7.2347513040000e-06; 40; 95; 78;0
7.2546018200000e-06; 40; 95; 78;0
7.2744736660000e-06; 40; 96; 76;0
7.2943297270000e-06; 40; 96; 76;0
7.3142008940000e-06; 40; 96; 72;0
7.3307422530000e-06; 40; 96; 72;0
7.3506212020000e-06; 40; 97; 67;0
7.3704782780000e-06; 40; 97; 67;0
7.3903625570000e-06; 40; 98; 62;0
7.4102245450000e-06; 40; 98; 62;0
7.4267946200000e-06; 40; 98; 53;0
7.4466546020000e-06; 40; 98; 53;0
7.4665406090000e-06; 40; 99; 45;0
7.4864045090000e-06; 40; 99; 45;0
7.5062971190000e-06; 40; 98; 95;0
7.5261712900000e-06; 40; 98; 95;0
7.5427506160000e-06; 40; 99; 85;0
7.5626284410000e-06; 40; 99; 85;0
7.5825188310000e-06; 40; 99; 72;0
7.6023930710000e-06; 40; 99; 72;0
7.6222863910000e-06; 40;100; 59;0
7.6388493140000e-06; 40;100; 59;0
7.6587442890000e-06; 40;101; 42;0
7.6786204120000e-06; 40;101; 42;0
7.6985238750000e-06; 40;100; 87;0
7.7184056450000e-06; 40;100; 87;0
7.7349952330000e-06; 40;101; 69;0
7.7548814800000e-06; 40;101; 69;0
7.7747857100000e-06; 40;102; 52;0
7.7946738850000e-06; 40;102; 52;0
7.8145827720000e-06; 40;101; 94;0
7.8311560280000e-06; 40;101; 94;0
7.8510684750000e-06; 40;102; 72;0
7.8709590610000e-06; 40;102; 72;0
7.8908730440000e-06; 40;103; 53;0
7.9107648810000e-06; 40;103; 53;0
7.9273638240000e-06; 40;102; 87;0
7.9472612910000e-06; 40;102; 87;0
7.9671754230000e-06; 40;103; 65;0
7.9870735190000e-06; 40;103; 65;0
8.0069875970000e-06; 40;104; 40;0
8.0235648630000e-06; 40;104; 40;0
8.0434840230000e-06; 40;103; 73;0
8.0633843160000e-06; 40;103; 73;0
8.0833006980000e-06; 40;104; 49;0
8.1032010690000e-06; 40;104; 49;0
8.1198064180000e-06; 40;104; 82;0
8.1397125670000e-06; 40;104; 82;0
8.1596398670000e-06; 40;105; 54;0
8.1795449650000e-06; 40;105; 54;0
8.1961547650000e-06; 40;104; 87;0
8.2160652890000e-06; 40;104; 87;0
8.2359908140000e-06; 40;105; 58;0
8.2558969860000e-06; 40;105; 58;0
8.2758333610000e-06; 40;105; 90;0
8.2924271600000e-06; 40;105; 90;0
8.3123623570000e-06; 40;106; 59;0
8.3322784190000e-06; 40;106; 59;0
8.3522114230000e-06; 40;105; 87;0
8.3721255000000e-06; 40;105; 87;0
8.3887389150000e-06; 40;106; 54;0
8.4086505170000e-06; 40;106; 54;0
8.4285911170000e-06; 40;106; 81;0
8.4485131720000e-06; 40;106; 81;0
8.4684480610000e-06; 40;107; 45;0
8.4850425510000e-06; 40;107; 45;0
8.5049803670000e-06; 40;106; 70;0
8.5248963210000e-06; 40;106; 70;0
8.5448313370000e-06; 40;107; 34;0
8.5647470040000e-06; 40;107; 34;0
8.5813639430000e-06; 40;107; 61;0
8.6012838750000e-06; 40;107; 61;0
8.6212318910000e-06; 40;107; 85;0
8.6411613840000e-06; 40;107; 85;0
8.6577814930000e-06; 40;108; 49;0
8.6777077090000e-06; 40;108; 49;0
8.6976497130000e-06; 40;107; 72;0
8.7175727510000e-06; 40;107; 72;0
8.7375145770000e-06; 40;108; 36;0
8.7541155320000e-06; 40;108; 36;0
8.7740594740000e-06; 40;108; 57;0
8.7939844700000e-06; 40;108; 57;0
8.8139372300000e-06; 40;108; 78;0
8.8338711290000e-06; 40;108; 78;0
8.8504943690000e-06; 40;109; 39;0
8.8704241550000e-06; 40;109; 39;0
8.8903760380000e-06; 40;109; 63;0
8.9103094260000e-06; 40;109; 63;0
8.9269399100000e-06; 40;108; 83;0
8.9468751630000e-06; 40;108; 83;0
8.9668212790000e-06; 40;109; 38;0
8.9867475740000e-06; 40;109; 38;0
9.0067011300000e-06; 40;109; 57;0
9.0233119670000e-06; 40;109; 57;0
9.0432681640000e-06; 40;109; 78;0
9.0632056540000e-06; 40;109; 78;0
9.0831691530000e-06; 40;109; 94;0
9.1031138530000e-06; 40;109; 94;0
9.1197454620000e-06; 40;110; 52;0
9.1396852670000e-06; 40;110; 52;0
9.1596399810000e-06; 40;109; 71;0
9.1795754180000e-06; 40;109; 71;0
9.1962118290000e-06; 40;109; 87;0
9.2161546210000e-06; 40;109; 87;0
9.2361074890000e-06; 40;110; 40;0
9.2560410930000e-06; 40;110; 40;0
9.2759999750000e-06; 40;110; 53;0
9.2926152030000e-06; 40;110; 53;0
9.3125760510000e-06; 40;110; 71;0
9.3325180850000e-06; 40;110; 71;0
9.3524853070000e-06; 40;110; 84;0
9.3724336910000e-06; 40;110; 84;0
9.3890677390000e-06; 40;111; 39;0
9.4090074980000e-06; 40;111; 39;0
9.4289738270000e-06; 40;111; 56;0
9.4489211050000e-06; 40;111; 56;0
9.4655562430000e-06; 40;110; 69;0
9.4854976450000e-06; 40;110; 69;0
